CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/standard2acpc_dc.nii.gz,0.0021142737
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/NonlinearRegJacobians.nii.gz,0.0096943985
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T1w_acpc_Warp.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/T2w_acpc.nii.gz,0.0351902839
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/T2w_restore.nii.gz,0.0067249
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/rh.ribbon.nii.gz,0.064707032
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/str2standard.nii.gz,0.0176975243
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc.nii.gz,0.001014132
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/xfms/T1w_dc.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T2w_acpc_dc.nii.gz,0.0047574613
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/str2standard.nii.gz,0.0313120149
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/T1w_hires.greynorm_ribbon.nii.gz,0.0015595615
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/ribbon.nii.gz,0.0816639455
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.nii.gz,0.0012806298
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/surf/rh.white.nii.gz,0.0199003379
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T2w_acpc_dc_restore_brain.nii.gz,0.0062277379
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain_norm_modulate_mask.nii.gz,0.0650307619
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/xfms/T2w_reg_dc.nii.gz,0.1623210748
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/T2w.nii.gz,0.0051109286
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w.nii.gz,0.0001052552
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T2w_hires.norm.nii.gz,0.008338758
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T2w_hires.nii.gz,0.0083442025
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/Magnitude_warppedT2w2T2w_acpc.nii.gz,0.0132069199
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/NonlinearRegJacobians.nii.gz,0.0025811121
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/NonlinearRegJacobians.nii.gz,0.002506564
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/NonlinearReg.nii.gz,0.0098859736
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2w_acpc_brain_mask.nii.gz,0.0702993598
